//level	unitx	unity	blockx	blocky	province_code	proname
1	25	11	6498	3009	310000	上海市	
1	25	11	6498	3010	310000	上海市	
1	25	11	6498	3011	310000	上海市	
1	25	11	6498	3012	310000	上海市	
1	25	11	6498	3013	310000	上海市	
1	25	11	6498	3020	310000	上海市	
1	25	11	6498	3021	310000	上海市	
1	25	11	6498	3022	310000	上海市	
1	25	11	6498	3023	310000	上海市	
1	25	11	6498	3028	310000	上海市	
1	25	11	6498	3029	310000	上海市	
1	25	11	6498	3030	310000	上海市	
1	25	11	6498	3031	310000	上海市	
1	25	11	6498	3032	310000	上海市	
1	25	11	6498	3033	310000	上海市	
1	25	11	6498	3034	310000	上海市	
1	25	11	6498	3035	310000	上海市	
1	25	11	6498	3036	310000	上海市	
1	25	11	6498	3037	310000	上海市	
1	25	11	6498	3038	310000	上海市	
1	25	11	6498	3039	310000	上海市	
1	25	11	6498	3040	310000	上海市	
1	25	11	6498	3041	310000	上海市	
1	25	11	6498	3042	310000	上海市	
1	25	11	6498	3043	310000	上海市	
1	25	11	6498	3044	310000	上海市	
1	25	11	6498	3045	310000	上海市	
1	25	11	6498	3046	310000	上海市	
1	25	11	6499	2958	310000	上海市	
1	25	11	6499	2959	310000	上海市	
1	25	11	6499	2960	310000	上海市	
1	25	11	6499	2961	310000	上海市	
1	25	11	6499	2962	310000	上海市	
1	25	11	6499	2963	310000	上海市	
1	25	11	6499	2964	310000	上海市	
1	25	11	6499	2965	310000	上海市	
1	25	11	6499	2966	310000	上海市	
1	25	11	6499	2967	310000	上海市	
1	25	11	6499	2968	310000	上海市	
1	25	11	6499	2969	310000	上海市	
1	25	11	6499	2970	310000	上海市	
1	25	11	6499	2971	310000	上海市	
1	25	11	6499	2972	310000	上海市	
1	25	11	6499	2973	310000	上海市	
1	25	11	6499	2974	310000	上海市	
1	25	11	6499	2975	310000	上海市	
1	25	11	6499	2976	310000	上海市	
1	25	11	6499	2977	310000	上海市	
1	25	11	6499	2978	310000	上海市	
1	25	11	6499	2979	310000	上海市	
1	25	11	6499	2980	310000	上海市	
1	25	11	6499	2981	310000	上海市	
1	25	11	6499	2982	310000	上海市	
1	25	11	6499	2983	310000	上海市	
1	25	11	6499	2984	310000	上海市	
1	25	11	6499	2985	310000	上海市	
1	25	11	6499	2986	310000	上海市	
1	25	11	6499	2987	310000	上海市	
1	25	11	6499	2988	310000	上海市	
1	25	11	6499	2989	310000	上海市	
1	25	11	6499	2990	310000	上海市	
1	25	11	6499	2991	310000	上海市	
1	25	11	6499	2992	310000	上海市	
1	25	11	6499	2993	310000	上海市	
1	25	11	6499	2994	310000	上海市	
1	25	11	6499	2995	310000	上海市	
1	25	11	6499	2996	310000	上海市	
1	25	11	6499	2997	310000	上海市	
1	25	11	6499	2998	310000	上海市	
1	25	11	6499	2999	310000	上海市	
1	25	11	6499	3000	310000	上海市	
1	25	11	6499	3001	310000	上海市	
1	25	11	6499	3002	310000	上海市	
1	25	11	6499	3003	310000	上海市	
1	25	11	6499	3004	310000	上海市	
1	25	11	6499	3005	310000	上海市	
1	25	11	6499	3006	310000	上海市	
1	25	11	6499	3007	310000	上海市	
1	25	11	6499	3008	310000	上海市	
1	25	11	6499	3009	310000	上海市	
1	25	11	6499	3010	310000	上海市	
1	25	11	6499	3011	310000	上海市	
1	25	11	6499	3012	310000	上海市	
1	25	11	6499	3019	310000	上海市	
1	25	11	6499	3020	310000	上海市	
1	25	11	6499	3021	310000	上海市	
1	25	11	6499	3022	310000	上海市	
1	25	11	6499	3023	310000	上海市	
1	25	11	6499	3027	310000	上海市	
1	25	11	6499	3028	310000	上海市	
1	25	11	6499	3029	310000	上海市	
1	25	11	6499	3030	310000	上海市	
1	25	11	6499	3031	310000	上海市	
1	25	11	6499	3032	310000	上海市	
1	25	11	6499	3033	310000	上海市	
1	25	11	6499	3034	310000	上海市	
1	25	11	6499	3035	310000	上海市	
1	25	11	6499	3036	310000	上海市	
1	25	11	6499	3037	310000	上海市	
1	25	11	6499	3038	310000	上海市	
1	25	11	6499	3039	310000	上海市	
1	25	11	6499	3040	310000	上海市	
1	25	11	6499	3041	310000	上海市	
1	25	11	6499	3042	310000	上海市	
1	25	11	6499	3043	310000	上海市	
1	25	11	6499	3044	310000	上海市	
1	25	11	6499	3045	310000	上海市	
1	25	11	6499	3046	310000	上海市	
1	25	11	6500	2958	310000	上海市	
1	25	11	6500	2959	310000	上海市	
1	25	11	6500	2960	310000	上海市	
1	25	11	6500	2961	310000	上海市	
1	25	11	6500	2962	310000	上海市	
1	25	11	6500	2963	310000	上海市	
1	25	11	6500	2964	310000	上海市	
1	25	11	6500	2965	310000	上海市	
1	25	11	6500	2966	310000	上海市	
1	25	11	6500	2967	310000	上海市	
1	25	11	6500	2968	310000	上海市	
1	25	11	6500	2969	310000	上海市	
1	25	11	6500	2970	310000	上海市	
1	25	11	6500	2971	310000	上海市	
1	25	11	6500	2972	310000	上海市	
1	25	11	6500	2973	310000	上海市	
1	25	11	6500	2974	310000	上海市	
1	25	11	6500	2975	310000	上海市	
1	25	11	6500	2976	310000	上海市	
1	25	11	6500	2977	310000	上海市	
1	25	11	6500	2978	310000	上海市	
1	25	11	6500	2979	310000	上海市	
1	25	11	6500	2980	310000	上海市	
1	25	11	6500	2981	310000	上海市	
1	25	11	6500	2982	310000	上海市	
1	25	11	6500	2983	310000	上海市	
1	25	11	6500	2984	310000	上海市	
1	25	11	6500	2985	310000	上海市	
1	25	11	6500	2986	310000	上海市	
1	25	11	6500	2987	310000	上海市	
1	25	11	6500	2988	310000	上海市	
1	25	11	6500	2989	310000	上海市	
1	25	11	6500	2990	310000	上海市	
1	25	11	6500	2991	310000	上海市	
1	25	11	6500	2992	310000	上海市	
1	25	11	6500	2993	310000	上海市	
1	25	11	6500	2994	310000	上海市	
1	25	11	6500	2995	310000	上海市	
1	25	11	6500	2996	310000	上海市	
1	25	11	6500	2997	310000	上海市	
1	25	11	6500	2998	310000	上海市	
1	25	11	6500	2999	310000	上海市	
1	25	11	6500	3000	310000	上海市	
1	25	11	6500	3001	310000	上海市	
1	25	11	6500	3002	310000	上海市	
1	25	11	6500	3003	310000	上海市	
1	25	11	6500	3004	310000	上海市	
1	25	11	6500	3005	310000	上海市	
1	25	11	6500	3006	310000	上海市	
1	25	11	6500	3007	310000	上海市	
1	25	11	6500	3008	310000	上海市	
1	25	11	6500	3009	310000	上海市	
1	25	11	6500	3010	310000	上海市	
1	25	11	6500	3011	310000	上海市	
1	25	11	6500	3012	310000	上海市	
1	25	11	6500	3017	310000	上海市	
1	25	11	6500	3018	310000	上海市	
1	25	11	6500	3019	310000	上海市	
1	25	11	6500	3020	310000	上海市	
1	25	11	6500	3021	310000	上海市	
1	25	11	6500	3022	310000	上海市	
1	25	11	6500	3027	310000	上海市	
1	25	11	6500	3028	310000	上海市	
1	25	11	6500	3029	310000	上海市	
1	25	11	6500	3030	310000	上海市	
1	25	11	6500	3031	310000	上海市	
1	25	11	6500	3032	310000	上海市	
1	25	11	6500	3033	310000	上海市	
1	25	11	6500	3034	310000	上海市	
1	25	11	6500	3035	310000	上海市	
1	25	11	6500	3036	310000	上海市	
1	25	11	6500	3037	310000	上海市	
1	25	11	6500	3038	310000	上海市	
1	25	11	6500	3039	310000	上海市	
1	25	11	6500	3040	310000	上海市	
1	25	11	6500	3041	310000	上海市	
1	25	11	6500	3042	310000	上海市	
1	25	11	6500	3043	310000	上海市	
1	25	11	6500	3044	310000	上海市	
1	25	11	6500	3045	310000	上海市	
1	25	11	6501	2958	310000	上海市	
1	25	11	6501	2959	310000	上海市	
1	25	11	6501	2960	310000	上海市	
1	25	11	6501	2961	310000	上海市	
1	25	11	6501	2962	310000	上海市	
1	25	11	6501	2963	310000	上海市	
1	25	11	6501	2964	310000	上海市	
1	25	11	6501	2965	310000	上海市	
1	25	11	6501	2966	310000	上海市	
1	25	11	6501	2967	310000	上海市	
1	25	11	6501	2968	310000	上海市	
1	25	11	6501	2969	310000	上海市	
1	25	11	6501	2970	310000	上海市	
1	25	11	6501	2971	310000	上海市	
1	25	11	6501	2972	310000	上海市	
1	25	11	6501	2973	310000	上海市	
1	25	11	6501	2974	310000	上海市	
1	25	11	6501	2975	310000	上海市	
1	25	11	6501	2976	310000	上海市	
1	25	11	6501	2977	310000	上海市	
1	25	11	6501	2978	310000	上海市	
1	25	11	6501	2979	310000	上海市	
1	25	11	6501	2980	310000	上海市	
1	25	11	6501	2981	310000	上海市	
1	25	11	6501	2982	310000	上海市	
1	25	11	6501	2983	310000	上海市	
1	25	11	6501	2984	310000	上海市	
1	25	11	6501	2985	310000	上海市	
1	25	11	6501	2986	310000	上海市	
1	25	11	6501	2987	310000	上海市	
1	25	11	6501	2988	310000	上海市	
1	25	11	6501	2989	310000	上海市	
1	25	11	6501	2990	310000	上海市	
1	25	11	6501	2991	310000	上海市	
1	25	11	6501	2992	310000	上海市	
1	25	11	6501	2993	310000	上海市	
1	25	11	6501	2994	310000	上海市	
1	25	11	6501	2995	310000	上海市	
1	25	11	6501	2996	310000	上海市	
1	25	11	6501	2997	310000	上海市	
1	25	11	6501	2998	310000	上海市	
1	25	11	6501	2999	310000	上海市	
1	25	11	6501	3000	310000	上海市	
1	25	11	6501	3001	310000	上海市	
1	25	11	6501	3002	310000	上海市	
1	25	11	6501	3003	310000	上海市	
1	25	11	6501	3004	310000	上海市	
1	25	11	6501	3005	310000	上海市	
1	25	11	6501	3006	310000	上海市	
1	25	11	6501	3007	310000	上海市	
1	25	11	6501	3008	310000	上海市	
1	25	11	6501	3009	310000	上海市	
1	25	11	6501	3010	310000	上海市	
1	25	11	6501	3011	310000	上海市	
1	25	11	6501	3012	310000	上海市	
1	25	11	6501	3017	310000	上海市	
1	25	11	6501	3018	310000	上海市	
1	25	11	6501	3019	310000	上海市	
1	25	11	6501	3026	310000	上海市	
1	25	11	6501	3027	310000	上海市	
1	25	11	6501	3028	310000	上海市	
1	25	11	6501	3029	310000	上海市	
1	25	11	6501	3030	310000	上海市	
1	25	11	6501	3031	310000	上海市	
1	25	11	6501	3032	310000	上海市	
1	25	11	6501	3033	310000	上海市	
1	25	11	6501	3034	310000	上海市	
1	25	11	6501	3035	310000	上海市	
1	25	11	6501	3036	310000	上海市	
1	25	11	6501	3037	310000	上海市	
1	25	11	6501	3038	310000	上海市	
1	25	11	6501	3039	310000	上海市	
1	25	11	6501	3040	310000	上海市	
1	25	11	6501	3041	310000	上海市	
1	25	11	6501	3042	310000	上海市	
1	25	11	6501	3043	310000	上海市	
1	25	11	6501	3044	310000	上海市	
1	25	11	6502	2959	310000	上海市	
1	25	11	6502	2960	310000	上海市	
1	25	11	6502	2961	310000	上海市	
1	25	11	6502	2962	310000	上海市	
1	25	11	6502	2963	310000	上海市	
1	25	11	6502	2964	310000	上海市	
1	25	11	6502	2965	310000	上海市	
1	25	11	6502	2966	310000	上海市	
1	25	11	6502	2967	310000	上海市	
1	25	11	6502	2968	310000	上海市	
1	25	11	6502	2969	310000	上海市	
1	25	11	6502	2970	310000	上海市	
1	25	11	6502	2971	310000	上海市	
1	25	11	6502	2972	310000	上海市	
1	25	11	6502	2973	310000	上海市	
1	25	11	6502	2974	310000	上海市	
1	25	11	6502	2975	310000	上海市	
1	25	11	6502	2976	310000	上海市	
1	25	11	6502	2977	310000	上海市	
1	25	11	6502	2978	310000	上海市	
1	25	11	6502	2979	310000	上海市	
1	25	11	6502	2980	310000	上海市	
1	25	11	6502	2981	310000	上海市	
1	25	11	6502	2982	310000	上海市	
1	25	11	6502	2983	310000	上海市	
1	25	11	6502	2984	310000	上海市	
1	25	11	6502	2985	310000	上海市	
1	25	11	6502	2986	310000	上海市	
1	25	11	6502	2987	310000	上海市	
1	25	11	6502	2988	310000	上海市	
1	25	11	6502	2989	310000	上海市	
1	25	11	6502	2990	310000	上海市	
1	25	11	6502	2991	310000	上海市	
1	25	11	6502	2992	310000	上海市	
1	25	11	6502	2993	310000	上海市	
1	25	11	6502	2994	310000	上海市	
1	25	11	6502	2995	310000	上海市	
1	25	11	6502	2996	310000	上海市	
1	25	11	6502	2997	310000	上海市	
1	25	11	6502	2998	310000	上海市	
1	25	11	6502	2999	310000	上海市	
1	25	11	6502	3000	310000	上海市	
1	25	11	6502	3001	310000	上海市	
1	25	11	6502	3002	310000	上海市	
1	25	11	6502	3003	310000	上海市	
1	25	11	6502	3004	310000	上海市	
1	25	11	6502	3005	310000	上海市	
1	25	11	6502	3006	310000	上海市	
1	25	11	6502	3007	310000	上海市	
1	25	11	6502	3008	310000	上海市	
1	25	11	6502	3009	310000	上海市	
1	25	11	6502	3010	310000	上海市	
1	25	11	6502	3011	310000	上海市	
1	25	11	6502	3016	310000	上海市	
1	25	11	6502	3017	310000	上海市	
1	25	11	6502	3018	310000	上海市	
1	25	11	6502	3019	310000	上海市	
1	25	11	6502	3020	310000	上海市	
1	25	11	6502	3021	310000	上海市	
1	25	11	6502	3025	310000	上海市	
1	25	11	6502	3026	310000	上海市	
1	25	11	6502	3027	310000	上海市	
1	25	11	6502	3028	310000	上海市	
1	25	11	6502	3029	310000	上海市	
1	25	11	6502	3030	310000	上海市	
1	25	11	6502	3031	310000	上海市	
1	25	11	6502	3032	310000	上海市	
1	25	11	6502	3033	310000	上海市	
1	25	11	6502	3034	310000	上海市	
1	25	11	6502	3035	310000	上海市	
1	25	11	6502	3036	310000	上海市	
1	25	11	6502	3037	310000	上海市	
1	25	11	6502	3038	310000	上海市	
1	25	11	6502	3039	310000	上海市	
1	25	11	6502	3040	310000	上海市	
1	25	11	6502	3041	310000	上海市	
1	25	11	6502	3042	310000	上海市	
1	25	11	6502	3043	310000	上海市	
1	25	11	6503	2959	310000	上海市	
1	25	11	6503	2960	310000	上海市	
1	25	11	6503	2961	310000	上海市	
1	25	11	6503	2962	310000	上海市	
1	25	11	6503	2963	310000	上海市	
1	25	11	6503	2964	310000	上海市	
1	25	11	6503	2965	310000	上海市	
1	25	11	6503	2966	310000	上海市	
1	25	11	6503	2967	310000	上海市	
1	25	11	6503	2968	310000	上海市	
1	25	11	6503	2969	310000	上海市	
1	25	11	6503	2970	310000	上海市	
1	25	11	6503	2971	310000	上海市	
1	25	11	6503	2972	310000	上海市	
1	25	11	6503	2973	310000	上海市	
1	25	11	6503	2974	310000	上海市	
1	25	11	6503	2975	310000	上海市	
1	25	11	6503	2976	310000	上海市	
1	25	11	6503	2977	310000	上海市	
1	25	11	6503	2978	310000	上海市	
1	25	11	6503	2979	310000	上海市	
1	25	11	6503	2980	310000	上海市	
1	25	11	6503	2981	310000	上海市	
1	25	11	6503	2982	310000	上海市	
1	25	11	6503	2983	310000	上海市	
1	25	11	6503	2984	310000	上海市	
1	25	11	6503	2985	310000	上海市	
1	25	11	6503	2986	310000	上海市	
1	25	11	6503	2987	310000	上海市	
1	25	11	6503	2988	310000	上海市	
1	25	11	6503	2989	310000	上海市	
1	25	11	6503	2990	310000	上海市	
1	25	11	6503	2991	310000	上海市	
1	25	11	6503	2992	310000	上海市	
1	25	11	6503	2993	310000	上海市	
1	25	11	6503	2994	310000	上海市	
1	25	11	6503	2995	310000	上海市	
1	25	11	6503	2996	310000	上海市	
1	25	11	6503	2997	310000	上海市	
1	25	11	6503	2998	310000	上海市	
1	25	11	6503	2999	310000	上海市	
1	25	11	6503	3000	310000	上海市	
1	25	11	6503	3001	310000	上海市	
1	25	11	6503	3002	310000	上海市	
1	25	11	6503	3003	310000	上海市	
1	25	11	6503	3004	310000	上海市	
1	25	11	6503	3005	310000	上海市	
1	25	11	6503	3006	310000	上海市	
1	25	11	6503	3007	310000	上海市	
1	25	11	6503	3008	310000	上海市	
1	25	11	6503	3009	310000	上海市	
1	25	11	6503	3010	310000	上海市	
1	25	11	6503	3015	310000	上海市	
1	25	11	6503	3016	310000	上海市	
1	25	11	6503	3017	310000	上海市	
1	25	11	6503	3018	310000	上海市	
1	25	11	6503	3019	310000	上海市	
1	25	11	6503	3020	310000	上海市	
1	25	11	6503	3021	310000	上海市	
1	25	11	6503	3025	310000	上海市	
1	25	11	6503	3026	310000	上海市	
1	25	11	6503	3027	310000	上海市	
1	25	11	6503	3028	310000	上海市	
1	25	11	6503	3029	310000	上海市	
1	25	11	6503	3030	310000	上海市	
1	25	11	6503	3031	310000	上海市	
1	25	11	6503	3032	310000	上海市	
1	25	11	6503	3033	310000	上海市	
1	25	11	6503	3034	310000	上海市	
1	25	11	6503	3035	310000	上海市	
1	25	11	6503	3036	310000	上海市	
1	25	11	6503	3037	310000	上海市	
1	25	11	6503	3038	310000	上海市	
1	25	11	6503	3039	310000	上海市	
1	25	11	6503	3040	310000	上海市	
1	25	11	6503	3041	310000	上海市	
1	25	11	6503	3042	310000	上海市	
1	25	11	6503	3043	310000	上海市	
1	25	11	6504	2960	310000	上海市	
1	25	11	6504	2961	310000	上海市	
1	25	11	6504	2962	310000	上海市	
1	25	11	6504	2963	310000	上海市	
1	25	11	6504	2964	310000	上海市	
1	25	11	6504	2965	310000	上海市	
1	25	11	6504	2966	310000	上海市	
1	25	11	6504	2967	310000	上海市	
1	25	11	6504	2968	310000	上海市	
1	25	11	6504	2969	310000	上海市	
1	25	11	6504	2970	310000	上海市	
1	25	11	6504	2971	310000	上海市	
1	25	11	6504	2972	310000	上海市	
1	25	11	6504	2973	310000	上海市	
1	25	11	6504	2974	310000	上海市	
1	25	11	6504	2975	310000	上海市	
1	25	11	6504	2976	310000	上海市	
1	25	11	6504	2977	310000	上海市	
1	25	11	6504	2978	310000	上海市	
1	25	11	6504	2979	310000	上海市	
1	25	11	6504	2980	310000	上海市	
1	25	11	6504	2981	310000	上海市	
1	25	11	6504	2982	310000	上海市	
1	25	11	6504	2983	310000	上海市	
1	25	11	6504	2984	310000	上海市	
1	25	11	6504	2985	310000	上海市	
1	25	11	6504	2986	310000	上海市	
1	25	11	6504	2987	310000	上海市	
1	25	11	6504	2988	310000	上海市	
1	25	11	6504	2989	310000	上海市	
1	25	11	6504	2990	310000	上海市	
1	25	11	6504	2991	310000	上海市	
1	25	11	6504	2992	310000	上海市	
1	25	11	6504	2993	310000	上海市	
1	25	11	6504	2994	310000	上海市	
1	25	11	6504	2995	310000	上海市	
1	25	11	6504	2996	310000	上海市	
1	25	11	6504	2997	310000	上海市	
1	25	11	6504	2998	310000	上海市	
1	25	11	6504	2999	310000	上海市	
1	25	11	6504	3000	310000	上海市	
1	25	11	6504	3001	310000	上海市	
1	25	11	6504	3002	310000	上海市	
1	25	11	6504	3003	310000	上海市	
1	25	11	6504	3004	310000	上海市	
1	25	11	6504	3005	310000	上海市	
1	25	11	6504	3006	310000	上海市	
1	25	11	6504	3007	310000	上海市	
1	25	11	6504	3008	310000	上海市	
1	25	11	6504	3009	310000	上海市	
1	25	11	6504	3015	310000	上海市	
1	25	11	6504	3016	310000	上海市	
1	25	11	6504	3017	310000	上海市	
1	25	11	6504	3018	310000	上海市	
1	25	11	6504	3025	310000	上海市	
1	25	11	6504	3026	310000	上海市	
1	25	11	6504	3027	310000	上海市	
1	25	11	6504	3028	310000	上海市	
1	25	11	6504	3029	310000	上海市	
1	25	11	6504	3030	310000	上海市	
1	25	11	6504	3031	310000	上海市	
1	25	11	6504	3032	310000	上海市	
1	25	11	6504	3033	310000	上海市	
1	25	11	6504	3034	310000	上海市	
1	25	11	6504	3035	310000	上海市	
1	25	11	6504	3036	310000	上海市	
1	25	11	6504	3037	310000	上海市	
1	25	11	6504	3038	310000	上海市	
1	25	11	6504	3039	310000	上海市	
1	25	11	6504	3040	310000	上海市	
1	25	11	6504	3041	310000	上海市	
1	25	11	6504	3042	310000	上海市	
1	25	11	6504	3043	310000	上海市	
1	25	11	6505	2960	310000	上海市	
1	25	11	6505	2961	310000	上海市	
1	25	11	6505	2962	310000	上海市	
1	25	11	6505	2963	310000	上海市	
1	25	11	6505	2964	310000	上海市	
1	25	11	6505	2965	310000	上海市	
1	25	11	6505	2966	310000	上海市	
1	25	11	6505	2967	310000	上海市	
1	25	11	6505	2968	310000	上海市	
1	25	11	6505	2969	310000	上海市	
1	25	11	6505	2970	310000	上海市	
1	25	11	6505	2971	310000	上海市	
1	25	11	6505	2972	310000	上海市	
1	25	11	6505	2973	310000	上海市	
1	25	11	6505	2974	310000	上海市	
1	25	11	6505	2975	310000	上海市	
1	25	11	6505	2976	310000	上海市	
1	25	11	6505	2977	310000	上海市	
1	25	11	6505	2978	310000	上海市	
1	25	11	6505	2979	310000	上海市	
1	25	11	6505	2980	310000	上海市	
1	25	11	6505	2981	310000	上海市	
1	25	11	6505	2982	310000	上海市	
1	25	11	6505	2983	310000	上海市	
1	25	11	6505	2984	310000	上海市	
1	25	11	6505	2985	310000	上海市	
1	25	11	6505	2986	310000	上海市	
1	25	11	6505	2987	310000	上海市	
1	25	11	6505	2988	310000	上海市	
1	25	11	6505	2989	310000	上海市	
1	25	11	6505	2990	310000	上海市	
1	25	11	6505	2991	310000	上海市	
1	25	11	6505	2992	310000	上海市	
1	25	11	6505	2993	310000	上海市	
1	25	11	6505	2994	310000	上海市	
1	25	11	6505	2995	310000	上海市	
1	25	11	6505	2996	310000	上海市	
1	25	11	6505	2997	310000	上海市	
1	25	11	6505	2998	310000	上海市	
1	25	11	6505	2999	310000	上海市	
1	25	11	6505	3000	310000	上海市	
1	25	11	6505	3001	310000	上海市	
1	25	11	6505	3002	310000	上海市	
1	25	11	6505	3003	310000	上海市	
1	25	11	6505	3004	310000	上海市	
1	25	11	6505	3005	310000	上海市	
1	25	11	6505	3006	310000	上海市	
1	25	11	6505	3007	310000	上海市	
1	25	11	6505	3008	310000	上海市	
1	25	11	6505	3009	310000	上海市	
1	25	11	6505	3014	310000	上海市	
1	25	11	6505	3015	310000	上海市	
1	25	11	6505	3016	310000	上海市	
1	25	11	6505	3017	310000	上海市	
1	25	11	6505	3025	310000	上海市	
1	25	11	6505	3026	310000	上海市	
1	25	11	6505	3027	310000	上海市	
1	25	11	6505	3028	310000	上海市	
1	25	11	6505	3029	310000	上海市	
1	25	11	6505	3030	310000	上海市	
1	25	11	6505	3031	310000	上海市	
1	25	11	6505	3032	310000	上海市	
1	25	11	6505	3033	310000	上海市	
1	25	11	6505	3034	310000	上海市	
1	25	11	6505	3035	310000	上海市	
1	25	11	6505	3036	310000	上海市	
1	25	11	6505	3037	310000	上海市	
1	25	11	6505	3038	310000	上海市	
1	25	11	6505	3039	310000	上海市	
1	25	11	6505	3040	310000	上海市	
1	25	11	6505	3041	310000	上海市	
1	25	11	6505	3042	310000	上海市	
1	25	11	6506	2960	310000	上海市	
1	25	11	6506	2961	310000	上海市	
1	25	11	6506	2962	310000	上海市	
1	25	11	6506	2963	310000	上海市	
1	25	11	6506	2964	310000	上海市	
1	25	11	6506	2965	310000	上海市	
1	25	11	6506	2966	310000	上海市	
1	25	11	6506	2967	310000	上海市	
1	25	11	6506	2968	310000	上海市	
1	25	11	6506	2969	310000	上海市	
1	25	11	6506	2970	310000	上海市	
1	25	11	6506	2971	310000	上海市	
1	25	11	6506	2972	310000	上海市	
1	25	11	6506	2973	310000	上海市	
1	25	11	6506	2974	310000	上海市	
1	25	11	6506	2975	310000	上海市	
1	25	11	6506	2976	310000	上海市	
1	25	11	6506	2977	310000	上海市	
1	25	11	6506	2978	310000	上海市	
1	25	11	6506	2979	310000	上海市	
1	25	11	6506	2980	310000	上海市	
1	25	11	6506	2981	310000	上海市	
1	25	11	6506	2982	310000	上海市	
1	25	11	6506	2983	310000	上海市	
1	25	11	6506	2984	310000	上海市	
1	25	11	6506	2985	310000	上海市	
1	25	11	6506	2986	310000	上海市	
1	25	11	6506	2987	310000	上海市	
1	25	11	6506	2988	310000	上海市	
1	25	11	6506	2989	310000	上海市	
1	25	11	6506	2990	310000	上海市	
1	25	11	6506	2991	310000	上海市	
1	25	11	6506	2992	310000	上海市	
1	25	11	6506	2993	310000	上海市	
1	25	11	6506	2994	310000	上海市	
1	25	11	6506	2995	310000	上海市	
1	25	11	6506	2996	310000	上海市	
1	25	11	6506	2997	310000	上海市	
1	25	11	6506	2998	310000	上海市	
1	25	11	6506	2999	310000	上海市	
1	25	11	6506	3000	310000	上海市	
1	25	11	6506	3001	310000	上海市	
1	25	11	6506	3002	310000	上海市	
1	25	11	6506	3003	310000	上海市	
1	25	11	6506	3004	310000	上海市	
1	25	11	6506	3005	310000	上海市	
1	25	11	6506	3006	310000	上海市	
1	25	11	6506	3007	310000	上海市	
1	25	11	6506	3008	310000	上海市	
1	25	11	6506	3013	310000	上海市	
1	25	11	6506	3014	310000	上海市	
1	25	11	6506	3015	310000	上海市	
1	25	11	6506	3016	310000	上海市	
1	25	11	6506	3017	310000	上海市	
1	25	11	6506	3024	310000	上海市	
1	25	11	6506	3025	310000	上海市	
1	25	11	6506	3026	310000	上海市	
1	25	11	6506	3027	310000	上海市	
1	25	11	6506	3028	310000	上海市	
1	25	11	6506	3029	310000	上海市	
1	25	11	6506	3030	310000	上海市	
1	25	11	6506	3031	310000	上海市	
1	25	11	6506	3032	310000	上海市	
1	25	11	6506	3033	310000	上海市	
1	25	11	6506	3034	310000	上海市	
1	25	11	6506	3035	310000	上海市	
1	25	11	6506	3036	310000	上海市	
1	25	11	6506	3037	310000	上海市	
1	25	11	6506	3038	310000	上海市	
1	25	11	6506	3039	310000	上海市	
1	25	11	6506	3040	310000	上海市	
1	25	11	6506	3041	310000	上海市	
1	25	11	6507	2960	310000	上海市	
1	25	11	6507	2961	310000	上海市	
1	25	11	6507	2962	310000	上海市	
1	25	11	6507	2963	310000	上海市	
1	25	11	6507	2964	310000	上海市	
1	25	11	6507	2965	310000	上海市	
1	25	11	6507	2966	310000	上海市	
1	25	11	6507	2967	310000	上海市	
1	25	11	6507	2968	310000	上海市	
1	25	11	6507	2969	310000	上海市	
1	25	11	6507	2970	310000	上海市	
1	25	11	6507	2971	310000	上海市	
1	25	11	6507	2972	310000	上海市	
1	25	11	6507	2973	310000	上海市	
1	25	11	6507	2974	310000	上海市	
1	25	11	6507	2975	310000	上海市	
1	25	11	6507	2976	310000	上海市	
1	25	11	6507	2977	310000	上海市	
1	25	11	6507	2978	310000	上海市	
1	25	11	6507	2979	310000	上海市	
1	25	11	6507	2980	310000	上海市	
1	25	11	6507	2981	310000	上海市	
1	25	11	6507	2982	310000	上海市	
1	25	11	6507	2983	310000	上海市	
1	25	11	6507	2984	310000	上海市	
1	25	11	6507	2985	310000	上海市	
1	25	11	6507	2986	310000	上海市	
1	25	11	6507	2987	310000	上海市	
1	25	11	6507	2988	310000	上海市	
1	25	11	6507	2989	310000	上海市	
1	25	11	6507	2990	310000	上海市	
1	25	11	6507	2991	310000	上海市	
1	25	11	6507	2992	310000	上海市	
1	25	11	6507	2993	310000	上海市	
1	25	11	6507	2994	310000	上海市	
1	25	11	6507	2995	310000	上海市	
1	25	11	6507	2996	310000	上海市	
1	25	11	6507	2997	310000	上海市	
1	25	11	6507	2998	310000	上海市	
1	25	11	6507	2999	310000	上海市	
1	25	11	6507	3000	310000	上海市	
1	25	11	6507	3001	310000	上海市	
1	25	11	6507	3002	310000	上海市	
1	25	11	6507	3003	310000	上海市	
1	25	11	6507	3004	310000	上海市	
1	25	11	6507	3005	310000	上海市	
1	25	11	6507	3006	310000	上海市	
1	25	11	6507	3007	310000	上海市	
1	25	11	6507	3012	310000	上海市	
1	25	11	6507	3013	310000	上海市	
1	25	11	6507	3014	310000	上海市	
1	25	11	6507	3015	310000	上海市	
1	25	11	6507	3016	310000	上海市	
1	25	11	6507	3017	310000	上海市	
1	25	11	6507	3024	310000	上海市	
1	25	11	6507	3025	310000	上海市	
1	25	11	6507	3026	310000	上海市	
1	25	11	6507	3027	310000	上海市	
1	25	11	6507	3028	310000	上海市	
1	25	11	6507	3029	310000	上海市	
